4797	7338
4483	7339
8392	7340
3414	7341
4280	7342
3435	7343
2452	7344
1902	7345
6297	7346
103	7347
2418	7348
3751	7349
7049	7350
7771	7351
158	7352
6153	7353
6477	7354
7879	7355
8123	7356
4	7357
2993	7358
7651	7359
3378	7360
4493	7361
3199	7362
4167	7363
2898	7364
9418	7365
4005	7366
4543	7367
7101	7368
6139	7369
5879	7370
7968	7371
7934	7372
5673	7373
2685	7374
6197	7375
1838	7376
3056	7377
3745	7378
8172	7379
4247	7380
4624	7381
2656	7382
1909	7383
4462	7384
4591	7385
2304	7386
9637	7387
8942	7388
1116	7389
2511	7390
4661	7391
3548	7392
7378	7393
8274	7394
7521	7395
6717	7396
5824	7397
1820	7398
6580	7399
9173	7400
7208	7401
8564	7402
4343	7403
2233	7404
4166	7405
1797	7406
4357	7407
7839	7408
4432	7409
9435	7410
8275	7411
1297	7412
7923	7413
5126	7414
1361	7415
4133	7416
7552	7417
4926	7418
2075	7419
1270	7420
5209	7421
4791	7422
6210	7423
7118	7424
3209	7425
7758	7426
4696	7427
9298	7428
3501	7429
8470	7430
7438	7431
681	7432
2267	7433
8412	7434
5024	7435
8707	7436
4491	7437
737	7438
1068	7439
4840	7440
4229	7441
1094	7442
3973	7443
6911	7444
2720	7445
3915	7446
4356	7447
2955	7448
3067	7449
1870	7450
4844	7451
571	7452
4845	7453
128	7454
2892	7455
2435	7456
9291	7457
7916	7458
1332	7459
2380	7460
8754	7461
3053	7462
4801	7463
2447	7464
2726	7465
862	7466
3570	7467
1598	7468
7076	7469
3258	7470
3369	7471
3692	7472
2222	7473
9328	7474
7726	7475
5700	7476
2126	7477
3033	7478
5904	7479
3149	7480
4233	7481
2088	7482
8126	7483
3370	7484
5760	7485
7891	7486
8661	7487
4391	7488
2975	7489
7075	7490
4003	7491
8750	7492
1612	7493
2210	7494
1857	7495
1982	7496
2243	7497
1604	7498
5178	7499
1564	7500
7993	7501
738	7502
118	7503
4560	7504
1156	7505
4127	7506
4792	7507
855	7508
3939	7509
5069	7510
2335	7511
8682	7512
8367	7513
2002	7514
9659	7515
1842	7516
662	7517
6322	7518
8203	7519
2167	7520
5969	7521
5313	7522
3979	7523
5401	7524
3763	7525
7342	7526
5566	7527
6945	7528
7626	7529
4372	7530
7992	7531
8952	7532
2371	7533
2231	7534
4795	7535
1782	7536
5187	7537
9183	7538
2746	7539
750	7540
9459	7541
5742	7542
5716	7543
5748	7544
5714	7545
5729	7546
5689	7547
658	7548
6797	7549
7312	7550
3520	7551
5407	7552
4818	7553
3058	7554
7917	7555
2293	7556
3511	7557
3169	7558
5151	7559
5835	7560
7773	7561
1706	7562
8244	7563
7479	7564
2602	7565
8795	7566
1990	7567
5097	7568
8003	7569
7947	7570
5404	7571
4390	7572
110	7573
8446	7574
6092	7575
6145	7576
6401	7577
9413	7578
2274	7579
2107	7580
9429	7581
8231	7582
6609	7583
4838	7584
8400	7585
7106	7586
1558	7587
4416	7588
5340	7589
8341	7590
3283	7591
67	7592
222	7593
8242	7594
3921	7595
5485	7596
6118	7597
5562	7598
7305	7599
9208	7600
8131	7601
619	7602
6865	7603
4964	7604
8949	7605
1912	7606
746	7607
9484	7608
7635	7609
9386	7610
5	7611
5	7612
9227	7613
6981	7614
9490	7615
7841	7616
8644	7617
585	7618
7056	7619
4617	7620
633	7621
257	7622
955	7623
8354	7624
5290	7625
4374	7626
4322	7627
5157	7628
411	7629
6	7630
9331	7631
8608	7632
8320	7633
8709	7634
3467	7635
797	7636
8692	7637
2459	7638
1259	7639
2238	7640
4315	7641
1102	7642
5966	7643
3241	7644
4558	7645
4502	7646
5310	7647
8068	7648
2354	7649
719	7650
129	7651
8946	7652
4922	7653
1090	7654
6715	7655
1799	7656
8551	7657
284	7658
5007	7659
9317	7660
1641	7661
6771	7662
5149	7663
5629	7664
9341	7665
2857	7666
3630	7667
76	7668
1463	7669
5715	7670
6560	7671
5434	7672
2123	7673
2638	7674
5195	7675
4881	7676
6803	7677
184	7678
557	7679
5335	7680
7537	7681
3470	7682
3425	7683
5468	7684
2799	7685
4346	7686
283	7687
4417	7688
6685	7689
826	7690
8749	7691
9562	7692
2644	7693
3974	7694
3272	7695
6652	7696
7930	7697
8620	7698
3638	7699
4626	7700
4065	7701
8037	7702
5305	7703
7630	7704
9585	7705
9094	7706
5525	7707
3332	7708
1879	7709
5041	7710
6331	7711
1350	7712
5283	7713
431	7714
8295	7715
2062	7716
8290	7717
6724	7718
9470	7719
9581	7720
3791	7721
6037	7722
7965	7723
9109	7724
2941	7725
6439	7726
5931	7727
9085	7728
5531	7729
2927	7730
7867	7731
6538	7732
7377	7733
8383	7734
7938	7735
3302	7736
1313	7737
9254	7738
6781	7739
8816	7740
389	7741
1660	7742
2044	7743
5834	7744
2622	7745
985	7746
4989	7747
9503	7748
3214	7749
3498	7750
8241	7751
4866	7752
9452	7753
1728	7754
3383	7755
3324	7756
4739	7757
3988	7758
8200	7759
7228	7760
1652	7761
5971	7762
4586	7763
5388	7764
2230	7765
6373	7766
2744	7767
4497	7768
2015	7769
5851	7770
3583	7771
222	7772
7852	7773
4528	7774
5707	7775
9255	7776
3573	7777
698	7778
8250	7779
8493	7780
7672	7781
1737	7782
7188	7783
4860	7784
8895	7785
3083	7786
8727	7787
4286	7788
727	7789
3404	7790
5658	7791
4320	7792
1390	7793
8696	7794
3952	7795
9077	7796
5139	7797
1440	7798
2946	7799
8576	7800
2240	7801
5664	7802
7196	7803
7663	7804
1578	7805
1485	7806
6026	7807
5630	7808
7360	7809
4487	7810
993	7811
6592	7812
5348	7813
8902	7814
162	7815
9543	7816
535	7817
3038	7818
527	7819
1097	7820
3642	7821
522	7822
539	7823
1739	7824
520	7825
1378	7826
1354	7827
1352	7828
1326	7829
969	7830
1329	7831
1405	7832
1331	7833
971	7834
1133	7835
1462	7836
968	7837
1601	7838
1330	7839
1351	7840
1459	7841
972	7842
1460	7843
1433	7844
447	7845
620	7846
545	7847
541	7848
617	7849
4882	7850
4891	7851
2709	7852
8896	7853
2503	7854
7316	7855
8807	7856
274	7857
4921	7858
4924	7859
8804	7860
4953	7861
4916	7862
4846	7863
4790	7864
7113	7865
9539	7866
1499	7867
3525	7868
7318	7869
7313	7870
6518	7871
3680	7872
7091	7873
7160	7874
6557	7875
1626	7876
2	7877
8556	7878
8001	7879
6980	7880
1783	7881
7450	7882
7952	7883
6388	7884
2717	7885
9217	7886
2372	7887
5865	7888
6542	7889
871	7890
1788	7891
1738	7892
4232	7893
7951	7894
5612	7895
7864	7896
2374	7897
5510	7898
3433	7899
3600	7900
2759	7901
5720	7902
7291	7903
9020	7904
2205	7905
2468	7906
8149	7907
3684	7908
4782	7909
5460	7910
5660	7911
5818	7912
1317	7913
6984	7914
877	7915
7617	7916
7383	7917
4641	7918
4129	7919
5670	7920
9661	7921
4402	7922
4940	7923
5295	7924
2472	7925
4723	7926
8578	7927
48	7928
2297	7929
7179	7930
9259	7931
360	7932
243	7933
8909	7934
4794	7935
2295	7936
5219	7937
4298	7938
3236	7939
7293	7940
2373	7941
8402	7942
5065	7943
4004	7944
85	7945
4409	7946
9225	7947
8628	7948
3423	7949
1127	7950
4615	7951
6529	7952
8889	7953
2940	7954
1883	7955
7459	7956
7480	7957
2420	7958
5764	7959
2360	7960
409	7961
1024	7962
2659	7963
7582	7964
270	7965
733	7966
7770	7967
2272	7968
4716	7969
7247	7970
2592	7971
8124	7972
2405	7973
2268	7974
2193	7975
1976	7976
9466	7977
2716	7978
7872	7979
4170	7980
4804	7981
8027	7982
7034	7983
119	7984
2670	7985
6456	7986
82	7987
7827	7988
5536	7989
2396	7990
9600	7991
6709	7992
7634	7993
135	7994
7633	7995
1072	7996
2026	7997
4089	7998
6629	7999
724	8000
5034	8001
4148	8002
5202	8003
155	8004
123	8005
5785	8006
2889	8007
2456	8008
8000	8009
6489	8010
1785	8011
4407	8012
6212	8013
7755	8014
1153	8015
8526	8016
2899	8017
7087	8018
2481	8019
5999	8020
9221	8021
8837	8022
5479	8023
5684	8024
9202	8025
9017	8026
3323	8027
8665	8028
4747	8029
6517	8030
7887	8031
6504	8032
1279	8033
4268	8034
3418	8035
9	8036
4427	8037
9247	8038
9029	8039
4435	8040
5627	8041
7161	8042
5237	8043
8506	8044
7052	8045
3349	8046
7217	8047
7608	8048
7893	8049
9456	8050
8747	8051
7280	8052
1139	8053
4182	8054
7131	8055
778	8056
5321	8057
6532	8058
6347	8059
823	8060
4975	8061
7996	8062
2537	8063
4928	8064
1901	8065
9324	8066
7670	8067
6258	8068
6464	8069
8985	8070
4729	8071
4540	8072
7187	8073
2237	8074
4446	8075
2796	8076
7347	8077
2847	8078
2782	8079
9036	8080
2595	8081
8827	8082
3668	8083
5861	8084
5514	8085
7619	8086
9200	8087
4585	8088
1720	8089
7193	8090
8333	8091
6452	8092
4873	8093
5325	8094
1756	8095
6801	8096
4034	8097
4637	8098
4902	8099
3688	8100
6054	8101
2823	8102
4996	8103
2732	8104
2058	8105
96	8106
6879	8107
4955	8108
3676	8109
8712	8110
1708	8111
7510	8112
4839	8113
5203	8114
6977	8115
3980	8116
7790	8117
814	8118
8868	8119
327	8120
5535	8121
6558	8122
1147	8123
7969	8124
1746	8125
2521	8126
2958	8127
6023	8128
593	8129
2019	8130
7343	8131
7941	8132
8797	8133
6513	8134
3703	8135
6858	8136
5718	8137
3940	8138
7522	8139
8855	8140
3892	8141
9369	8142
4984	8143
31	8144
3810	8145
3586	8146
3986	8147
9431	8148
2145	8149
176	8150
4059	8151
1684	8152
9496	8153
742	8154
4912	8155
4513	8156
8866	8157
4994	8158
8347	8159
8432	8160
721	8161
53	8162
7590	8163
8590	8164
5111	8165
4899	8166
12	8167
3036	8168
5038	8169
6444	8170
8774	8171
7603	8172
8983	8173
245	8174
8650	8175
250	8176
3183	8177
1047	8178
9399	8179
4977	8180
3533	8181
9338	8182
4668	8183
5066	8184
4110	8185
8778	8186
6029	8187
7906	8188
752	8189
4100	8190
9098	8191
7558	8192
288	8193
3316	8194
4788	8195
4180	8196
7132	8197
1193	8198
8437	8199
4570	8200
2041	8201
6141	8202
464	8203
5558	8204
4406	8205
8940	8206
2887	8207
8802	8208
146	8209
1777	8210
8803	8211
4126	8212
7691	8213
5078	8214
8334	8215
4047	8216
4647	8217
483	8218
5696	8219
1309	8220
6186	8221
6255	8222
6407	8223
1716	8224
3993	8225
8672	8226
8583	8227
7645	8228
2725	8229
2990	8230
9622	8231
832	8232
6201	8233
4158	8234
1376	8235
4190	8236
9377	8237
7638	8238
7747	8239
3631	8240
2704	8241
6643	8242
1077	8243
1283	8244
6917	8245
1262	8246
8410	8247
5788	8248
7225	8249
2141	8250
1600	8251
4979	8252
8737	8253
9463	8254
6312	8255
9372	8256
1066	8257
4516	8258
6677	8259
9179	8260
8163	8261
5023	8262
2493	8263
1705	8264
6193	8265
5429	8266
5695	8267
3971	8268
5355	8269
1721	8270
2713	8271
7415	8272
3691	8273
3154	8274
3626	8275
2187	8276
2995	8277
3478	8278
8962	8279
2492	8280
4534	8281
8906	8282
5885	8283
3529	8284
1216	8285
2437	8286
2156	8287
1109	8288
225	8289
1429	8290
2894	8291
700	8292
6466	8293
3588	8294
170	8295
25	8296
9310	8297
994	8298
4692	8299
9147	8300
7549	8301
6713	8302
8881	8303
8918	8304
5977	8305
1791	8306
7137	8307
6073	8308
2487	8309
2828	8310
3385	8311
8912	8312
8077	8313
8411	8314
9408	8315
8629	8316
8165	8317
7267	8318
4111	8319
410	8320
4707	8321
875	8322
5250	8323
8184	8324
3661	8325
8878	8326
5223	8327
5816	8328
2409	8329
8825	8330
8625	8331
9616	8332
1311	8333
2531	8334
6520	8335
37	8336
1973	8337
1673	8338
8955	8339
5549	8340
8197	8341
2391	8342
4643	8343
7465	8344
4210	8345
4013	8346
5983	8347
5132	8348
3191	8349
9166	8350
1016	8351
5849	8352
5215	8353
6215	8354
8592	8355
1020	8356
3437	8357
65	8358
1342	8359
7346	8360
1609	8361
9214	8362
5698	8363
7398	8364
152	8365
9329	8366
6896	8367
1365	8368
9117	8369
3257	8370
2813	8371
3014	8372
52	8373
208	8374
4815	8375
6500	8376
7226	8377
8669	8378
9477	8379
8897	8380
8092	8381
1730	8382
2877	8383
1420	8384
1616	8385
3193	8386
2589	8387
9074	8388
6768	8389
276	8390
2801	8391
1617	8392
5455	8393
4655	8394
3648	8395
1796	8396
4834	8397
4296	8398
1430	8399
8811	8400
8716	8401
4798	8402
9344	8403
7356	8404
6514	8405
836	8406
8487	8407
3845	8408
3115	8409
2645	8410
8585	8411
1800	8412
3098	8413
2647	8414
3696	8415
5833	8416
4578	8417
3709	8418
7200	8419
3490	8420
71	8421
2502	8422
6056	8423
3175	8424
4447	8425
5678	8426
4713	8427
1487	8428
4976	8429
3484	8430
1643	8431
1736	8432
4823	8433
1761	8434
3331	8435
5370	8436
93	8437
7	8438
8813	8439
3153	8440
6340	8441
6614	8442
69	8443
582	8444
7381	8445
6992	8446
6782	8447
133	8448
4165	8449
4907	8450
6822	8451
758	8452
6934	8453
3594	8454
8961	8455
5184	8456
8159	8457
6568	8458
6349	8459
5075	8460
5079	8461
5140	8462
3732	8463
3620	8464
2872	8465
4419	8466
6530	8467
253	8468
7759	8469
1752	8470
2951	8471
3391	8472
4627	8473
2027	8474
5146	8475
4697	8476
1907	8477
6084	8478
2264	8479
3397	8480
8224	8481
3705	8482
2189	8483
3454	8484
2411	8485
8829	8486
7069	8487
8433	8488
2228	8489
2042	8490
6168	8491
9106	8492
7606	8493
5494	8494
6618	8495
2978	8496
5859	8497
3695	8498
8529	8499
6213	8500
5797	8501
5515	8502
7251	8503
7294	8504
4750	8505
3882	8506
8839	8507
4478	8508
4009	8509
9162	8510
1747	8511
131	8512
8519	8513
1522	8514
1166	8515
2127	8516
8292	8517
8950	8518
757	8519
4033	8520
5466	8521
5913	8522
8417	8523
3809	8524
6598	8525
8291	8526
4354	8527
6656	8528
8431	8529
6306	8530
8195	8531
1368	8532
3421	8533
3452	8534
8791	8535
4811	8536
4611	8537
3129	8538
171	8539
8427	8540
5217	8541
1513	8542
254	8543
2259	8544
4429	8545
2775	8546
6795	8547
7566	8548
6	8549
137	8550
3039	8551
7139	8552
6831	8553
3878	8554
1895	8555
1807	8556
1988	8557
4885	8558
7248	8559
8914	8560
5241	8561
8820	8562
148	8563
7403	8564
3987	8565
7429	8566
2634	8567
2871	8568
5442	8569
274	8570
8861	8571
4608	8572
7277	8573
8579	8574
1762	8575
8040	8576
6793	8577
9606	8578
2444	8579
2110	8580
6762	8581
5445	8582
674	8583
9516	8584
5088	8585
829	8586
4584	8587
2491	8588
1639	8589
1529	8590
4174	8591
7949	8592
2073	8593
2715	8594
8069	8595
6515	8596
1903	8597
8457	8598
1422	8599
8490	8600
2438	8601
7020	8602
97	8603
3402	8604
9231	8605
3106	8606
8415	8607
5171	8608
9321	8609
3392	8610
5278	8611
1821	8612
2410	8613
7696	8614
3277	8615
8301	8616
4992	8617
8648	8618
1111	8619
556	8620
8957	8621
639	8622
5254	8623
5314	8624
6878	8625
7944	8626
4457	8627
3604	8628
2552	8629
1007	8630
3811	8631
8103	8632
7164	8633
3410	8634
354	8635
8922	8636
790	8637
5122	8638
2266	8639
1431	8640
4444	8641
9263	8642
4625	8643
3802	8644
4945	8645
9407	8646
1245	8647
6579	8648
2751	8649
114	8650
206	8651
2707	8652
8166	8653
6487	8654
1238	8655
6263	8656
6631	8657
7518	8658
3679	8659
4117	8660
5527	8661
8061	8662
9161	8663
2536	8664
8331	8665
2617	8666
3412	8667
6874	8668
1840	8669
5035	8670
3682	8671
5009	8672
6531	8673
2761	8674
3941	8675
1057	8676
240	8677
4946	8678
7485	8679
2969	8680
5876	8681
6126	8682
4283	8683
592	8684
1419	8685
9370	8686
8525	8687
8350	8688
2753	8689
7136	8690
7286	8691
1741	8692
8734	8693
4349	8694
2641	8695
4131	8696
3428	8697
8617	8698
4525	8699
2741	8700
4083	8701
3890	8702
2739	8703
6836	8704
4715	8705
387	8706
4605	8707
7203	8708
5125	8709
8277	8710
2544	8711
5063	8712
2777	8713
5724	8714
9404	8715
1319	8716
2881	8717
8963	8718
1729	8719
8799	8720
1662	8721
8405	8722
2045	8723
7858	8724
9181	8725
813	8726
4999	8727
48	8728
1163	8729
8989	8730
5787	8731
4810	8732
2565	8733
1239	8734
9664	8735
1864	8736
5298	8737
2324	8738
6049	8739
5883	8740
6888	8741
4601	8742
2060	8743
4861	8744
180	8745
8767	8746
6267	8747
7397	8748
9009	8749
887	8750
550	8751
1516	8752
4694	8753
4831	8754
6242	8755
3027	8756
1950	8757
1445	8758
3905	8759
9136	8760
7820	8761
4812	8762
8173	8763
8969	8764
4352	8765
8208	8766
4768	8767
9081	8768
2350	8769
2629	8770
4064	8771
6262	8772
3232	8773
7885	8774
8272	8775
4749	8776
1981	8777
7011	8778
7111	8779
5901	8780
3023	8781
6325	8782
8880	8783
7353	8784
7760	8785
3687	8786
5875	8787
7685	8788
1436	8789
8581	8790
3466	8791
8020	8792
3786	8793
6055	8794
4368	8795
6565	8796
3912	8797
9480	8798
9064	8799
6067	8800
4503	8801
6152	8802
1594	8803
6701	8804
8288	8805
7804	8806
1645	8807
803	8808
9537	8809
3773	8810
4337	8811
2161	8812
4189	8813
6372	8814
3569	8815
2196	8816
9063	8817
2154	8818
5175	8819
2055	8820
1668	8821
5540	8822
9294	8823
1831	8824
1196	8825
6574	8826
2841	8827
5604	8828
6068	8829
9022	8830
5226	8831
8024	8832
7629	8833
1041	8834
8643	8835
591	8836
7772	8837
29	8838
8975	8839
2633	8840
2225	8841
9111	8842
2621	8843
2923	8844
2530	8845
9393	8846
6898	8847
4602	8848
8697	8849
1839	8850
3486	8851
5472	8852
7027	8853
5296	8854
3735	8855
2291	8856
7997	8857
3552	8858
3080	8859
3312	8860
1915	8861
2310	8862
4879	8863
6857	8864
9447	8865
4455	8866
9243	8867
469	8868
1038	8869
4700	8870
4817	8871
187	8872
3087	8873
4101	8874
4414	8875
3997	8876
6341	8877
9258	8878
1452	8879
7311	8880
1148	8881
3903	8882
4635	8883
3389	8884
5823	8885
2688	8886
6001	8887
440	8888
1523	8889
8859	8890
9390	8891
3030	8892
4726	8893
79	8894
5136	8895
1675	8896
618	8897
6244	8898
6773	8899
965	8900
2619	8901
1010	8902
7041	8903
2111	8904
4974	8905
6849	8906
6976	8907
6414	8908
6117	8909
3983	8910
6019	8911
7689	8912
3936	8913
7674	8914
1296	8915
4036	8916
6707	8917
8285	8918
2891	8919
4557	8920
2737	8921
17	8922
3374	8923
134	8924
2037	8925
3943	8926
7007	8927
8758	8928
32	8929
3119	8930
1543	8931
801	8932
8213	8933
3828	8934
4169	8935
7204	8936
3798	8937
346	8938
1943	8939
1624	8940
3576	8941
1427	8942
5928	8943
4108	8944
5020	8945
2269	8946
6285	8947
35	8948
6040	8949
5924	8950
1303	8951
3052	8952
800	8953
5583	8954
6872	8955
8660	8956
8728	8957
3645	8958
7400	8959
5554	8960
4910	8961
5352	8962
2764	8963
9045	8964
5537	8965
8676	8966
912	8967
8148	8968
9548	8969
1158	8970
3407	8971
5103	8972
5908	8973
9577	8974
8033	8975
4329	8976
3789	8977
5628	8978
2457	8979
5887	8980
4789	8981
264	8982
3439	8983
2623	8984
4468	8985
4821	8986
4772	8987
7004	8988
89	8989
4149	8990
20	8991
9440	8992
7595	8993
254	8994
9193	8995
3590	8996
4681	8997
2124	8998
273	8999
3868	9000
1338	9001
3990	9002
7482	9003
8547	9004
9223	9005
272	9006
7317	9007
6159	9008
7053	9009
6082	9010
2806	9011
2610	9012
8761	9013
9283	9014
8967	9015
843	9016
8748	9017
7490	9018
7408	9019
8838	9020
6409	9021
9040	9022
5671	9023
1260	9024
3770	9025
9412	9026
9524	9027
127	9028
2996	9029
5405	9030
584	9031
667	9032
271	9033
2936	9034
53	9035
2774	9036
1337	9037
3962	9038
9340	9039
1406	9040
7308	9041
1621	9042
872	9043
3959	9044
3227	9045
4460	9046
6323	9047
1561	9048
621	9049
5982	9050
3126	9051
1191	9052
8558	9053
6100	9054
1064	9055
3159	9056
3578	9057
7141	9058
4708	9059
4609	9060
7737	9061
6680	9062
2317	9063
7023	9064
4092	9065
267	9066
3046	9067
6569	9068
4832	9069
6417	9070
6662	9071
30	9072
473	9073
5727	9074
4239	9075
3287	9076
2029	9077
1984	9078
8147	9079
57	9080
6392	9081
3081	9082
14	9083
8105	9084
8565	9085
7547	9086
8409	9087
26	9088
1186	9089
8715	9090
6137	9091
2907	9092
4915	9093
3954	9094
8570	9095
5586	9096
4908	9097
104	9098
4710	9099
9655	9100
9210	9101
3018	9102
3262	9103
9035	9104
6422	9105
7162	9106
7100	9107
805	9108
9643	9109
6399	9110
1470	9111
1628	9112
6921	9113
9602	9114
6582	9115
878	9116
7040	9117
1638	9118
3082	9119
7625	9120
7302	9121
7144	9122
3509	9123
8941	9124
7350	9125
3476	9126
7298	9127
2453	9128
7078	9129
4510	9130
4104	9131
4364	9132
1822	9133
8336	9134
4046	9135
6143	9136
6667	9137
4192	9138
1518	9139
2937	9140
29	9141
7062	9142
2655	9143
3429	9144
5532	9145
2241	9146
2733	9147
226	9148
4376	9149
4112	9150
2669	9151
5640	9152
2608	9153
7779	9154
7735	9155
9028	9156
744	9157
2080	9158
3715	9159
6562	9160
3592	9161
3956	9162
8031	9163
8775	9164
6313	9165
3073	9166
102	9167
4276	9168
684	9169
8359	9170
3445	9171
2319	9172
815	9173
4207	9174
2572	9175
1412	9176
6805	9177
5253	9178
6710	9179
6722	9180
24	9181
3274	9182
1409	9183
6016	9184
5504	9185
1846	9186
995	9187
4892	9188
7370	9189
5722	9190
4408	9191
6855	9192
159	9193
9380	9194
7999	9195
3877	9196
9361	9197
6684	9198
2754	9199
109	9200
109	9201
8822	9202
8116	9203
5632	9204
904	9205
8152	9206
7550	9207
5427	9208
6774	9209
3011	9210
3155	9211
5113	9212
8109	9213
3693	9214
5622	9215
2513	9216
7211	9217
6473	9218
4467	9219
1291	9220
6823	9221
6850	9222
4032	9223
5121	9224
2351	9225
2303	9226
1253	9227
8772	9228
4672	9229
884	9230
8924	9231
230	9232
415	9233
1890	9234
5277	9235
3579	9236
7920	9237
5130	9238
4803	9239
3549	9240
3562	9241
3697	9242
4686	9243
5822	9244
5896	9245
7220	9246
7321	9247
1711	9248
3834	9249
8221	9250
6759	9251
3865	9252
7778	9253
9220	9254
8959	9255
6742	9256
4171	9257
6772	9258
6744	9259
6602	9260
111	9261
3879	9262
2626	9263
4037	9264
3667	9265
9394	9266
6358	9267
5372	9268
5734	9269
4470	9270
5182	9271
9442	9272
7019	9273
317	9274
1759	9275
8876	9276
81	9277
7623	9278
361	9279
8679	9280
7940	9281
7184	9282
2805	9283
689	9284
7578	9285
3934	9286
3015	9287
1327	9288
9092	9289
8893	9290
7477	9291
8486	9292
284	9293
5643	9294
2197	9295
4236	9296
5243	9297
7979	9298
3217	9299
1107	9300
9061	9301
5380	9302
5761	9303
1237	9304
8765	9305
3508	9306
6930	9307
5930	9308
6649	9309
476	9310
1888	9311
5381	9312
7222	9313
6480	9314
7214	9315
3785	9316
7033	9317
154	9318
195	9319
5162	9320
3185	9321
959	9322
5309	9323
9401	9324
8502	9325
7110	9326
1199	9327
939	9328
4102	9329
1963	9330
7796	9331
7358	9332
7861	9333
2912	9334
4309	9335
6622	9336
2689	9337
5497	9338
5463	9339
6218	9340
3170	9341
8573	9342
2357	9343
774	9344
2366	9345
6176	9346
3263	9347
3776	9348
468	9349
1450	9350
5580	9351
5932	9352
8413	9353
2568	9354
2794	9355
8335	9356
8651	9357
1451	9358
450	9359
1288	9360
282	9361
4078	9362
5258	9363
8248	9364
9216	9365
5307	9366
1563	9367
8856	9368
1144	9369
123	9370
577	9371
8699	9372
5961	9373
172	9374
1656	9375
8464	9376
1533	9377
3176	9378
7680	9379
385	9380
4311	9381
2102	9382
5447	9383
374	9384
8968	9385
4574	9386
6763	9387
3351	9388
976	9389
5866	9390
452	9391
9488	9392
7937	9393
9651	9394
9667	9395
1026	9396
4438	9397
2292	9398
1060	9399
7994	9400
4479	9401
5211	9402
4194	9403
5467	9404
117	9405
5692	9406
2968	9407
1792	9408
1195	9409
6661	9410
7946	9411
5465	9412
6952	9413
2329	9414
1105	9415
7792	9416
1346	9417
2250	9418
7980	9419
4826	9420
9090	9421
3699	9422
9573	9423
3436	9424
5756	9425
551	9426
4678	9427
6646	9428
3352	9429
5379	9430
3585	9431
1887	9432
422	9433
5976	9434
784	9435
3564	9436
9014	9437
379	9438
6964	9439
3849	9440
2792	9441
6387	9442
4219	9443
2574	9444
9400	9445
4648	9446
8543	9447
4263	9448
4456	9449
4453	9450
2282	9451
2245	9452
9443	9453
7185	9454
4053	9455
4991	9456
3072	9457
3251	9458
9124	9459
1679	9460
307	9461
7843	9462
925	9463
5661	9464
7932	9465
3716	9466
6378	9467
2763	9468
42	9469
6676	9470
6050	9471
9660	9472
7284	9473
2342	9474
3453	9475
6198	9476
43	9477
34	9478
3957	9479
663	9480
8610	9481
1414	9482
8082	9483
8128	9484
2349	9485
7876	9486
4326	9487
981	9488
2059	9489
8389	9490
729	9491
3076	9492
6427	9493
2504	9494
6892	9495
118	9496
5847	9497
6736	9498
6612	9499
1914	9500
1884	9501
3489	9502
6096	9503
6329	9504
7173	9505
6420	9506
8951	9507
61	9508
9563	9509
7783	9510
5528	9511
7094	9512
4107	9513
3505	9514
7503	9515
6539	9516
6003	9517
2865	9518
9343	9519
320	9520
1623	9521
2112	9522
7577	9523
8177	9524
6305	9525
8485	9526
7669	9527
6261	9528
3432	9529
933	9530
5487	9531
8834	9532
1393	9533
6295	9534
1545	9535
9264	9536
3001	9537
4061	9538
4168	9539
429	9540
6071	9541
2248	9542
430	9543
2926	9544
9617	9545
6935	9546
2460	9547
465	9548
1215	9549
3075	9550
2840	9551
5208	9552
3350	9553
9262	9554
8305	9555
3465	9556
59	9557
8997	9558
2300	9559
6079	9560
3472	9561
3649	9562
224	9563
7453	9564
2400	9565
2886	9566
4045	9567
1525	9568
5204	9569
833	9570
4000	9571
2490	9572
5992	9573
9575	9574
8512	9575
4285	9576
4702	9577
7668	9578
335	9579
4481	9580
7880	9581
712	9582
7351	9583
8363	9584
4275	9585
5346	9586
3523	9587
2208	9588
7926	9589
4022	9590
4490	9591
7846	9592
5686	9593
8072	9594
5881	9595
704	9596
5147	9597
4644	9598
9278	9599
8500	9600
3749	9601
4428	9602
5631	9603
2489	9604
7909	9605
842	9606
4199	9607
6433	9608
2214	9609
1343	9610
1129	9611
5626	9612
1192	9613
3148	9614
4316	9615
982	9616
241	9617
2153	9618
6651	9619
158	9620
4262	9621
6590	9622
7123	9623
954	9624
4278	9625
6916	9626
2199	9627
180	9628
4669	9629
3143	9630
166	9631
2108	9632
9055	9633
7151	9634
4206	9635
8810	9636
1052	9637
8093	9638
6206	9639
9151	9640
6922	9641
4691	9642
7252	9643
8373	9644
9525	9645
9642	9646
2653	9647
350	9648
9339	9649
5488	9650
7505	9651
342	9652
9299	9653
3088	9654
7616	9655
3897	9656
1786	9657
6012	9658
837	9659
6766	9660
702	9661
5378	9662
151	9663
5176	9664
9084	9665
5506	9666
1709	9667
7030	9668
9274	9669
1324	9670
1453	9671
6596	9672
4499	9673
5778	9674
839	9675
690	9676
3226	9677
4809	9678
6343	9679
2538	9680
2306	9681
5519	9682
6536	9683
3071	9684
5216	9685
3720	9686
4476	9687
1618	9688
9187	9689
7702	9690
3177	9691
8384	9692
7870	9693
8476	9694
7693	9695
4698	9696
4012	9697
7977	9698
6365	9699
7844	9700
7576	9701
8258	9702
1396	9703
7051	9704
2370	9705
8965	9706
420	9707
1413	9708
1241	9709
6307	9710
3944	9711
984	9712
3157	9713
7738	9714
